timestamp,vel_x,vel_y,state_estimate_x,state_estimate_y,state_estimate_vx,state_estimate_vy,raw_x,raw_y
76912,-0.017474843800997262,-0.21926890528149684,1.041067123413086,-0.5544605255126953,-0.03231314942240715,-0.277325838804245,-0.017474843800997262,-0.21926890528149684
77022,-0.018110377431724965,-0.1918615302895274,1.0383998155593872,-0.5865291357040405,-0.028550511226058006,-0.25494858622550964,-0.018110377431724965,-0.1918615302895274
77112,-0.016264434341267186,-0.18644745492705211,1.0339959859848022,-0.6110727190971375,-0.0294844601303339,-0.23833800852298737,-0.016264434341267186,-0.18644745492705211
77222,-0.009955130657692806,-0.1710347425696284,1.0314620733261108,-0.641916036605835,-0.02844039909541607,-0.2204226851463318,-0.009955130657692806,-0.1710347425696284
77312,-0.01147379427542376,-0.16155135116001193,1.0260902643203735,-0.6631428599357605,-0.030925879254937172,-0.2008441835641861,-0.01147379427542376,-0.16155135116001193
77432,-0.0037020351709923776,-0.14955731569239802,1.022790551185608,-0.6893967390060425,-0.03170085325837135,-0.18114261329174042,-0.0037020351709923776,-0.14955731569239802
77532,-0.002811761915574736,-0.1421638908682535,1.0165927410125732,-0.710426390171051,-0.04315317049622536,-0.17215117812156677,-0.002811761915574736,-0.1421638908682535
77642,0.003987922815536492,-0.12576503304563522,1.0107274055480957,-0.7363420724868774,-0.044016096740961075,-0.1748548001050949,0.003987922815536492,-0.12576503304563522
77732,0.01075281905877149,-0.1101224236417576,1.0042365789413452,-0.7571695446968079,-0.04040520265698433,-0.17350217700004578,0.01075281905877149,-0.1101224236417576
77842,0.008038094286131066,-0.09620019897703486,0.9994995594024658,-0.7832649946212769,-0.022249482572078705,-0.1752953678369522,0.008038094286131066,-0.09620019897703486
77942,0.005331322493648599,-0.07611454359587366,0.994541347026825,-0.808957040309906,-0.00992297288030386,-0.17056334018707275,0.005331322493648599,-0.07611454359587366
78052,0.0005167764837603289,-0.06847806737854181,0.9955040812492371,-0.8293881416320801,0.014829007908701897,-0.15222547948360443,0.0005167764837603289,-0.06847806737854181
78152,-0.0038582814619873775,-0.056545861292224366,0.9928682446479797,-0.8447465300559998,0.014456761069595814,-0.1333644837141037,-0.0038582814619873775,-0.056545861292224366
78252,0.003374239786301799,-0.0524479009140322,0.9901161193847656,-0.8613606095314026,0.002410701708868146,-0.1211438700556755,0.003374239786301799,-0.0524479009140322
78352,0.010600827691334622,-0.051042220401716756,0.9898327589035034,-0.8767731785774231,-0.01347202155739069,-0.10291875153779984,0.010600827691334622,-0.051042220401716756
78462,0.012186080452166266,-0.04338691310938893,0.9878939986228943,-0.892170250415802,-0.022317105904221535,-0.08884789049625397,0.012186080452166266,-0.04338691310938893
78562,0.019030685456683454,-0.037887835629793434,0.9819208383560181,-0.9052560925483704,-0.02992512658238411,-0.07817033678293228,0.019030685456683454,-0.037887835629793434
78672,0.02767839424841166,-0.031884414505774776,0.9751742482185364,-0.9196026921272278,-0.03508574143052101,-0.06617143750190735,0.02767839424841166,-0.031884414505774776
78772,0.03672393488701102,-0.029390977622986217,0.9635551571846008,-0.9273840188980103,-0.036110199987888336,-0.05459335818886757,0.03672393488701102,-0.029390977622986217
78882,0.035774101889724075,-0.028366364096631295,0.9582828283309937,-0.9403993487358093,-0.011763021349906921,-0.049863602966070175,0.035774101889724075,-0.028366364096631295
